Time,Temp,Pressure
462900000000,337,99059
463100000000,337,99049
463200000000,337,99044
463300000000,337,99048
463400000000,337,99053
463500000000,337,99043
463600000000,337,99056
463700000000,337,99053
463800000000,337,99056
463900000000,337,99044
464100000000,337,99056
464200000000,337,99053
464300000000,337,99053
464400000000,337,99056
464500000000,337,99053
464600000000,337,99053
464700000000,337,99047
464800000000,337,99053
464900000000,337,99053
465100000000,337,99044
465200000000,337,99053
465300000000,337,99044
465400000000,337,99050
465500000000,337,99044
465600000000,337,99053
465700000000,337,99047
465800000000,337,99053
465900000000,337,99051
466100000000,337,99054
466200000000,337,99051
466300000000,337,99050
466400000000,337,99048
466500000000,337,99054
466600000000,337,99043
466700000000,337,99048
466800000000,337,99048
466900000000,337,99048
467100000000,337,99048
467200000000,337,99042
467300000000,337,99048
467400000000,337,99052
467500000000,337,99051
467600000000,337,99054
467700000000,337,99052
467800000000,337,99051
467900000000,337,99051
468100000000,337,99048
468200000000,337,99052
468300000000,337,99052
468400000000,337,99052
468500000000,337,99049
468600000000,337,99049
468700000000,337,99049
468800000000,337,99049
468900000000,337,99052
469100000000,337,99055
469200000000,337,99049
469300000000,337,99044
469400000000,337,99055
469500000000,337,99050
469600000000,337,99058
469700000000,337,99052
469800000000,337,99052
469900000000,337,99041
470100000000,337,99052
470200000000,337,99050
470300000000,337,99053
470400000000,337,99052
470500000000,337,99050
470600000000,337,99052
470700000000,338,99053
470800000000,338,99056
470900000000,338,99054
471100000000,338,99055
471200000000,337,99042
471300000000,338,99048
471400000000,338,99047
471500000000,338,99060
471600000000,338,99048
471700000000,338,99057
471800000000,338,99054
471900000000,338,99055
472100000000,338,99055
472200000000,338,99043
472300000000,338,99048
472400000000,338,99051
472500000000,338,99055
472600000000,338,99052
472700000000,338,99048
472800000000,338,99049
472900000000,338,99049
473100000000,338,99052
473200000000,338,99049
473300000000,338,99049
473400000000,338,99049
473500000000,338,99058
473600000000,338,99052
473700000000,338,99052
473800000000,338,99049
473900000000,338,99052
474100000000,338,99049
474200000000,338,99055
474300000000,338,99049
474400000000,338,99052
474500000000,338,99053
474600000000,338,99049
474700000000,338,99050
474800000000,338,99053
474900000000,338,99056
475100000000,338,99057
475200000000,338,99050
475300000000,338,99047
475400000000,338,99057
475500000000,338,99047
475600000000,338,99053
475700000000,338,99051
475800000000,338,99054
475900000000,338,99050
476100000000,338,99054
476200000000,338,99057
476300000000,338,99051
476400000000,338,99051
476500000000,338,99054
476600000000,338,99051
476700000000,338,99054
476800000000,338,99055
476900000000,338,99051
477100000000,338,99055
477200000000,338,99055
477300000000,338,99052
477400000000,338,99043
477500000000,338,99055
477600000000,338,99049
477700000000,338,99055
477800000000,338,99055
477900000000,338,99043
478100000000,338,99055
478200000000,338,99049
478300000000,338,99052
478400000000,338,99052
478500000000,338,99055
478600000000,338,99055
478700000000,338,99052
478800000000,338,99049
478900000000,338,99055
479100000000,338,99055
479200000000,338,99053
479300000000,338,99056
479400000000,338,99053
479500000000,338,99053
479600000000,339,99054
479700000000,339,99057
479800000000,338,99050
479900000000,338,99050
480100000000,339,99057
480200000000,339,99057
480300000000,339,99051
480400000000,339,99060
480500000000,339,99054
480600000000,339,99051
480700000000,339,99054
480800000000,338,99049
480900000000,338,99047
481100000000,339,99048
481200000000,339,99051
481300000000,339,99054
481400000000,339,99051
481500000000,339,99048
481600000000,339,99048
481700000000,339,99054
481800000000,339,99052
481900000000,339,99048
482100000000,339,99057
482200000000,339,99048
482300000000,339,99057
482400000000,339,99054
482500000000,339,99051
482600000000,339,99054
482700000000,339,99051
482800000000,339,99051
482900000000,339,99052
483100000000,339,99048
483200000000,339,99054
483300000000,339,99054
483400000000,339,99051
483500000000,339,99052
483600000000,339,99048
483700000000,339,99051
483800000000,339,99052
483900000000,339,99048
484100000000,339,99048
484200000000,339,99052
484300000000,339,99044
484400000000,339,99052
484500000000,339,99053
484600000000,339,99049
484700000000,339,99052
484800000000,339,99057
484900000000,339,99049
485100000000,339,99057
485200000000,339,99053
485300000000,339,99049
485400000000,339,99050
485500000000,339,99057
485600000000,339,99053
485700000000,339,99057
485800000000,339,99044
485900000000,339,99049
486100000000,339,99057
486200000000,339,99056
486300000000,339,99057
486400000000,339,99060
486500000000,339,99057
486600000000,339,99051
486700000000,339,99057
486800000000,339,99066
486900000000,339,99054
487100000000,339,99060
487200000000,339,99050
487300000000,339,99051
487400000000,339,99048
487500000000,339,99051
487600000000,339,99054
487700000000,339,99051
487800000000,339,99054
487900000000,339,99054
488100000000,339,99057
488200000000,339,99054
488300000000,339,99057
488400000000,339,99051
488500000000,339,99061
488600000000,339,99064
488700000000,339,99051
488800000000,339,99061
488900000000,339,99057
489100000000,339,99052
489200000000,339,99054
489300000000,339,99058
489400000000,339,99048
489500000000,339,99055
489600000000,339,99058
489700000000,339,99054
489800000000,339,99058
489900000000,339,99054
490100000000,339,99051
490200000000,339,99056
490300000000,339,99048
490400000000,339,99056
490500000000,339,99058
490600000000,339,99049
490700000000,339,99049
490800000000,339,99053
490900000000,339,99049
491100000000,339,99056
491200000000,339,99060
491300000000,339,99052
491400000000,339,99053
491500000000,339,99050
491600000000,339,99053
491700000000,339,99053
491800000000,339,99054
491900000000,339,99056
492100000000,339,99050
492200000000,339,99051
492300000000,339,99054
492400000000,339,99053
492500000000,339,99057
492600000000,339,99060
492700000000,339,99057
492800000000,340,99060
492900000000,339,99054
493100000000,339,99057
493200000000,339,99054
493300000000,339,99057
493400000000,340,99061
493500000000,340,99057
493600000000,339,99051
493700000000,339,99057
493800000000,339,99054
493900000000,340,99054
494100000000,340,99054
494200000000,339,99048
494300000000,340,99051
494400000000,340,99051
494500000000,339,99054
494600000000,339,99051
494700000000,339,99051
494800000000,340,99054
494900000000,340,99051
495100000000,340,99044
495200000000,340,99051
495300000000,340,99052
495400000000,340,99054
495500000000,340,99055
495600000000,340,99052
495700000000,340,99052
495800000000,340,99061
495900000000,340,99058
496100000000,340,99058
496200000000,340,99059
496300000000,340,99052
496400000000,340,99058
496500000000,340,99055
496600000000,340,99052
496700000000,340,99053
496800000000,340,99055
496900000000,340,99049
497100000000,340,99049
497200000000,340,99050
497300000000,340,99052
497400000000,340,99052
497500000000,340,99047
497600000000,340,99053
497700000000,340,99047
497800000000,340,99049
497900000000,340,99050
498100000000,340,99063
498200000000,340,99060
498300000000,340,99063
498400000000,340,99056
498500000000,340,99053
498600000000,340,99056
498700000000,340,99053
498800000000,340,99056
498900000000,340,99050
499100000000,340,99054
499200000000,340,99057
499300000000,340,99056
499400000000,340,99053
499500000000,340,99057
499600000000,340,99054
499700000000,340,99054
499800000000,340,99055
499900000000,340,99057
500100000000,340,99054
500200000000,340,99048
500300000000,340,99051
500400000000,340,99055
500500000000,340,99052
500600000000,340,99051
500700000000,340,99052
500800000000,340,99052
500900000000,340,99055
501100000000,340,99058
501200000000,340,99055
501300000000,340,99052
501400000000,340,99055
501500000000,340,99059
501600000000,340,99052
501700000000,340,99055
501800000000,340,99059
501900000000,340,99058
502100000000,340,99059
502200000000,340,99053
502300000000,340,99056
502400000000,340,99059
502500000000,340,99052
502600000000,340,99059
502700000000,340,99059
502800000000,340,99052
502900000000,340,99053
503100000000,340,99059
503200000000,340,99065
503300000000,340,99052
503400000000,340,99056
503500000000,340,99059
503600000000,340,99056
503700000000,340,99056
503800000000,340,99059
503900000000,340,99059
504100000000,340,99053
504200000000,340,99063
504300000000,340,99059
504400000000,340,99059
504500000000,341,99066
504600000000,340,99056
504700000000,340,99059
504800000000,340,99060
504900000000,340,99050
505100000000,340,99056
505200000000,340,99057
505300000000,340,99062
505400000000,341,99060
505500000000,341,99063
505600000000,340,99063
505700000000,340,99060
505800000000,340,99056
505900000000,341,99060
506100000000,341,99063
506200000000,341,99063
506300000000,341,99060
506400000000,341,99066
506500000000,341,99057
506600000000,341,99060
506700000000,341,99063
506800000000,341,99064
506900000000,341,99064
507100000000,341,99063
507200000000,341,99058
507300000000,341,99060
507400000000,341,99058
507500000000,341,99054
507600000000,341,99058
507700000000,341,99058
507800000000,341,99058
507900000000,341,99067
508100000000,341,99061
508200000000,341,99061
508300000000,341,99058
508400000000,341,99061
508500000000,341,99067
508600000000,341,99061
508700000000,341,99064
508800000000,341,99064
508900000000,341,99065
509100000000,341,99065
509200000000,341,99059
509300000000,341,99061
509400000000,341,99062
509500000000,341,99062
509600000000,341,99059
509700000000,341,99053
509800000000,341,99059
509900000000,341,99065
510100000000,341,99062
510200000000,341,99065
510300000000,341,99065
510400000000,341,99062
510500000000,341,99062
510600000000,341,99059
510700000000,341,99059
510800000000,341,99059
510900000000,341,99059
511100000000,341,99066
511200000000,341,99062
511300000000,341,99066
511400000000,341,99063
511500000000,341,99059
511600000000,341,99062
511700000000,341,99060
511800000000,341,99063
511900000000,341,99062
512100000000,341,99059
512200000000,341,99060
512300000000,341,99060
512400000000,341,99060
512500000000,341,99063
512600000000,341,99057
512700000000,341,99059
512800000000,341,99060
512900000000,341,99057
513100000000,341,99060
513200000000,341,99057
513300000000,341,99063
513400000000,341,99063
513500000000,341,99060
513600000000,341,99057
513700000000,341,99064
513800000000,341,99057
513900000000,341,99060
514100000000,341,99065
514200000000,341,99058
514300000000,341,99054
514400000000,341,99062
514500000000,341,99060
514600000000,341,99057
514700000000,341,99063
514800000000,341,99065
514900000000,341,99058
515100000000,341,99059
515200000000,341,99058
515300000000,341,99065
515400000000,341,99055
515500000000,341,99062
515600000000,341,99059
515700000000,341,99059
515800000000,341,99068
515900000000,341,99061
516100000000,341,99058
516200000000,341,99056
516300000000,341,99068
516400000000,341,99059
516500000000,341,99065
516600000000,341,99062
516700000000,341,99062
516800000000,341,99059
516900000000,341,99055
517100000000,341,99056
517200000000,341,99059
517300000000,341,99066
517400000000,341,99063
517500000000,341,99062
517600000000,341,99060
517700000000,341,99063
517800000000,341,99065
517900000000,341,99069
518100000000,341,99059
518200000000,341,99065
518300000000,341,99063
518400000000,341,99066
518500000000,341,99063
518600000000,342,99063
518700000000,341,99066
518800000000,341,99060
518900000000,341,99063
519100000000,342,99063
519200000000,342,99060
519300000000,342,99064
519400000000,342,99057
519500000000,342,99063
519600000000,342,99058
519700000000,342,99060
519800000000,342,99057
519900000000,342,99054
520100000000,342,99064
520200000000,342,99057
520300000000,342,99057
520400000000,342,99061
520500000000,342,99057
520600000000,342,99057
520700000000,342,99060
520800000000,342,99061
520900000000,342,99057
521100000000,342,99055
521200000000,342,99058
521300000000,342,99057
521400000000,342,99061
521500000000,342,99055
521600000000,342,99055
521700000000,342,99058
521800000000,342,99052
521900000000,342,99061
522100000000,342,99058
522200000000,342,99064
522300000000,342,99058
522400000000,342,99055
522500000000,342,99055
522600000000,342,99055
522700000000,342,99061
522800000000,342,99055
522900000000,342,99056
523100000000,342,99059
523200000000,342,99058
523300000000,342,99056
523400000000,342,99058
523500000000,342,99061
523600000000,342,99056
523700000000,342,99052
523800000000,342,99053
523900000000,342,99049
524100000000,342,99064
524200000000,342,99057
524300000000,342,99058
524400000000,342,99064
524500000000,342,99053
524600000000,342,99057
524700000000,342,99057
524800000000,342,99067
524900000000,342,99064
525100000000,342,99053
525200000000,342,99061
525300000000,342,99064
525400000000,342,99061
525500000000,342,99061
525600000000,342,99057
525700000000,342,99061
525800000000,342,99061
525900000000,342,99058
526100000000,342,99061
526200000000,342,99055
526300000000,342,99055
526400000000,342,99058
526500000000,342,99058
526600000000,342,99058
526700000000,342,99058
526800000000,342,99058
526900000000,342,99058
527100000000,342,99058
527200000000,342,99058
527300000000,342,99061
527400000000,342,99061
527500000000,342,99064
527600000000,342,99058
527700000000,342,99058
527800000000,342,99058
527900000000,342,99058
528100000000,342,99055
528200000000,342,99064
528300000000,342,99055
528400000000,342,99052
528500000000,342,99058
528600000000,342,99055
528700000000,342,99055
528800000000,342,99058
528900000000,342,99055
529100000000,342,99055
529200000000,342,99058
529300000000,342,99055
529400000000,342,99055
529500000000,342,99061
529600000000,342,99063
529700000000,342,99055
529800000000,342,99059
529900000000,342,99064
530100000000,342,99062
530200000000,342,99061
530300000000,342,99061
530400000000,342,99054
530500000000,342,99052
530600000000,342,99067
530700000000,342,99060
530800000000,342,99067
530900000000,342,99064
531100000000,342,99057
531200000000,342,99064
531300000000,342,99064
531400000000,342,99064
531500000000,342,99061
531600000000,342,99061
531700000000,342,99064
531800000000,342,99061
531900000000,343,99061
532100000000,343,99058
532200000000,343,99061
532300000000,343,99057
532400000000,343,99061
532500000000,343,99051
532600000000,342,99061
532700000000,343,99064
532800000000,343,99057
532900000000,343,99061
533100000000,343,99054
533200000000,343,99061
533300000000,343,99068
533400000000,342,99057
533500000000,343,99058
533600000000,343,99068
533700000000,343,99068
533800000000,343,99065
533900000000,343,99061
534100000000,343,99058
534200000000,343,99068
534300000000,343,99068
534400000000,343,99062
534500000000,343,99062
534600000000,343,99065
534700000000,343,99059
534800000000,343,99059
534900000000,343,99062
535100000000,343,99062
535200000000,343,99062
535300000000,343,99063
535400000000,343,99059
535500000000,343,99057
535600000000,343,99062
535700000000,343,99063
535800000000,343,99057
535900000000,343,99060
536100000000,343,99063
536200000000,343,99057
536300000000,343,99062
536400000000,343,99060
536500000000,343,99067
536600000000,343,99057
536700000000,343,99067
536800000000,343,99070
536900000000,343,99070
537100000000,343,99067
537200000000,343,99067
537300000000,343,99067
537400000000,343,99061
537500000000,343,99067
537600000000,343,99058
537700000000,343,99064
537800000000,343,99061
537900000000,343,99058
538100000000,343,99064
538200000000,343,99064
538300000000,343,99064
538400000000,343,99061
538500000000,343,99061
538600000000,343,99058
538700000000,343,99061
538800000000,343,99061
538900000000,343,99065
539100000000,343,99058
539200000000,343,99065
539300000000,343,99055
539400000000,343,99061
539500000000,343,99062
539600000000,343,99058
539700000000,343,99056
539800000000,343,99056
539900000000,343,99062
540100000000,343,99068
540200000000,343,99059
540300000000,343,99066
540400000000,343,99056
540500000000,343,99059
540600000000,343,99062
540700000000,343,99062
540800000000,343,99058
540900000000,343,99065
