Time,Temp,Pressure
618700000000,357,100016
618800000000,357,100017
618900000000,357,100020
619000000000,357,100016
619100000000,357,100019
619200000000,357,100016
619300000000,357,100020
619400000000,357,100020
619500000000,357,100017
619600000000,357,100014
619700000000,357,100013
619800000000,357,100016
619900000000,357,100016
620000000000,357,100013
620100000000,358,100024
620200000000,357,100017
620300000000,357,100017
620400000000,358,100024
620500000000,358,100018
620600000000,357,100017
620700000000,357,100017
620800000000,357,100010
620900000000,357,100007
621000000000,357,100013
621100000000,357,100016
621200000000,357,100017
621300000000,358,100018
621400000000,357,100011
621500000000,357,100017
621600000000,358,100015
621700000000,358,100015
621800000000,358,100018
621900000000,358,100012
622000000000,358,100015
622100000000,358,100012
622200000000,358,100015
622300000000,357,100013
622400000000,358,100018
622500000000,358,100015
622600000000,358,100018
622700000000,358,100015
622800000000,358,100021
622900000000,358,100012
623000000000,358,100015
623100000000,357,100014
623200000000,358,100015
623300000000,358,100015
623400000000,358,100015
623500000000,358,100012
623600000000,358,100019
623700000000,358,100012
623800000000,358,100019
623900000000,358,100018
624000000000,358,100018
624100000000,358,100019
624200000000,358,100021
624300000000,358,100018
624400000000,358,100022
624500000000,358,100012
624600000000,358,100025
624700000000,358,100022
624800000000,358,100019
624900000000,358,100019
625000000000,358,100016
625100000000,358,100019
625200000000,358,100016
625300000000,358,100015
625400000000,358,100012
625500000000,358,100016
625600000000,358,100019
625700000000,358,100019
625800000000,358,100019
625900000000,358,100016
626000000000,358,100019
626100000000,358,100016
626200000000,358,100016
626300000000,358,100019
626400000000,358,100019
626500000000,358,100016
626600000000,358,100022
626700000000,358,100019
626800000000,358,100012
626900000000,358,100016
627000000000,358,100016
627100000000,358,100019
627200000000,358,100016
627300000000,358,100022
627400000000,358,100019
627500000000,358,100016
627600000000,358,100016
627700000000,358,100019
627800000000,358,100013
627900000000,358,100016
628000000000,358,100019
628100000000,358,100019
628200000000,358,100013
628300000000,358,100016
628400000000,358,100016
628500000000,358,100016
628600000000,358,100022
628700000000,358,100019
628800000000,358,100016
628900000000,358,100016
629000000000,358,100017
629100000000,358,100024
629200000000,358,100017
629300000000,358,100016
629400000000,358,100016
629500000000,358,100017
629600000000,358,100016
629700000000,358,100019
629800000000,358,100020
629900000000,358,100016
630000000000,358,100013
630100000000,358,100016
630200000000,358,100019
630300000000,358,100019
630400000000,358,100018
630500000000,358,100013
630600000000,358,100016
630700000000,358,100020
630800000000,358,100014
630900000000,358,100021
631000000000,358,100020
631100000000,358,100021
631200000000,358,100020
631300000000,358,100018
631400000000,358,100018
631500000000,358,100011
631600000000,358,100020
631700000000,358,100014
631800000000,358,100018
631900000000,358,100023
632000000000,358,100018
632100000000,358,100017
632200000000,358,100014
632300000000,358,100018
632400000000,358,100011
632500000000,358,100013
632600000000,358,100021
632700000000,358,100020
632800000000,358,100017
632900000000,358,100018
633000000000,358,100018
633100000000,358,100018
633200000000,358,100020
633300000000,358,100018
633400000000,358,100021
633500000000,358,100021
633600000000,358,100015
633700000000,358,100012
633800000000,358,100015
633900000000,358,100012
634000000000,358,100017
634100000000,358,100012
634200000000,358,100016
634300000000,358,100018
634400000000,358,100014
634500000000,358,100015
634600000000,358,100018
634700000000,358,100012
634800000000,358,100015
634900000000,358,100015
635000000000,358,100015
635100000000,358,100015
635200000000,358,100018
635300000000,358,100018
635400000000,358,100018
635500000000,358,100015
635600000000,358,100012
635700000000,358,100015
635800000000,358,100016
635900000000,358,100016
636000000000,358,100015
636100000000,358,100009
636200000000,358,100015
636300000000,358,100012
636400000000,358,100012
636500000000,358,100015
636600000000,358,100015
636700000000,358,100009
636800000000,358,100009
636900000000,358,100019
637000000000,358,100019
637100000000,358,100015
637200000000,358,100019
637300000000,358,100016
637400000000,358,100019
637500000000,358,100006
637600000000,358,100016
637700000000,358,100019
637800000000,358,100019
637900000000,358,100007
638000000000,358,100009
638100000000,358,100009
638200000000,358,100016
638300000000,358,100019
638400000000,358,100016
638500000000,358,100013
638600000000,358,100016
638700000000,358,100010
638800000000,358,100013
638900000000,358,100013
639000000000,358,100013
639100000000,358,100013
639200000000,358,100010
639300000000,358,100019
639400000000,358,100016
639500000000,358,100019
639600000000,358,100019
639700000000,358,100019
639800000000,358,100020
639900000000,358,100013
640000000000,358,100016
640100000000,358,100010
640200000000,358,100019
640300000000,358,100019
640400000000,358,100016
640500000000,358,100013
640600000000,358,100017
640700000000,358,100019
640800000000,358,100016
640900000000,358,100020
641000000000,358,100020
641100000000,358,100013
641200000000,358,100013
641300000000,358,100013
641400000000,358,100020
641500000000,358,100017
641600000000,358,100014
641700000000,358,100020
641800000000,358,100014
641900000000,358,100008
642000000000,358,100010
642100000000,358,100017
642200000000,359,100021
642300000000,358,100010
642400000000,358,100020
642500000000,358,100020
642600000000,358,100014
642700000000,358,100023
642800000000,359,100024
642900000000,358,100011
643000000000,359,100018
643100000000,358,100014
643200000000,359,100018
643300000000,358,100014
643400000000,358,100014
643500000000,358,100017
643600000000,359,100021
643700000000,359,100024
643800000000,359,100024
643900000000,358,100014
644000000000,359,100018
644100000000,359,100021
644200000000,359,100015
644300000000,358,100017
644400000000,359,100021
644500000000,359,100021
644600000000,359,100022
644700000000,359,100021
644800000000,359,100018
644900000000,359,100019
645000000000,359,100018
645100000000,359,100015
645200000000,359,100019
645300000000,359,100021
645400000000,359,100021
645500000000,359,100015
645600000000,359,100018
645700000000,359,100016
645800000000,359,100019
645900000000,359,100019
646000000000,359,100018
646100000000,359,100016
646200000000,359,100022
646300000000,359,100018
646400000000,359,100022
646500000000,359,100019
646600000000,359,100013
646700000000,359,100022
646800000000,359,100019
646900000000,359,100016
647000000000,359,100015
647100000000,359,100022
647200000000,359,100016
647300000000,359,100016
647400000000,359,100022
647500000000,359,100019
647600000000,359,100019
647700000000,359,100019
647800000000,359,100013
647900000000,359,100022
648000000000,359,100019
648100000000,359,100019
648200000000,359,100019
648300000000,359,100016
648400000000,359,100016
648500000000,359,100016
648600000000,359,100019
648700000000,359,100016
648800000000,359,100019
648900000000,359,100022
649000000000,359,100013
649100000000,359,100019
649200000000,359,100019
649300000000,359,100019
649400000000,359,100019
649500000000,359,100016
649600000000,359,100019
649700000000,359,100017
649800000000,359,100019
649900000000,359,100016
650000000000,359,100017
650100000000,359,100014
650200000000,359,100013
650300000000,359,100019
650400000000,359,100019
650500000000,359,100023
650600000000,359,100016
650700000000,359,100022
650800000000,359,100022
650900000000,359,100022
651000000000,359,100017
651100000000,359,100026
651200000000,359,100027
651300000000,359,100024
651400000000,359,100022
651500000000,359,100011
651600000000,359,100019
651700000000,359,100020
651800000000,359,100022
651900000000,359,100020
652000000000,359,100024
652100000000,359,100016
652200000000,359,100020
652300000000,359,100017
652400000000,359,100020
652500000000,359,100021
652600000000,359,100017
652700000000,359,100014
652800000000,359,100021
652900000000,359,100018
653000000000,359,100018
653100000000,359,100013
653200000000,359,100017
653300000000,359,100021
653400000000,359,100021
653500000000,359,100018
653600000000,359,100018
653700000000,359,100018
653800000000,359,100018
653900000000,359,100018
654000000000,359,100012
654100000000,359,100015
654200000000,359,100018
654300000000,359,100018
654400000000,359,100025
654500000000,359,100012
654600000000,359,100018
654700000000,359,100015
654800000000,359,100009
654900000000,359,100018
655000000000,359,100018
655100000000,359,100015
655200000000,359,100018
655300000000,359,100022
655400000000,359,100016
655500000000,359,100012
655600000000,359,100015
655700000000,359,100018
655800000000,359,100019
655900000000,359,100022
656000000000,359,100022
656100000000,359,100016
656200000000,359,100015
656300000000,359,100013
656400000000,359,100015
656500000000,359,100025
656600000000,359,100028
656700000000,359,100019
656800000000,359,100019
656900000000,359,100022
657000000000,359,100019
657100000000,359,100022
657200000000,359,100016
657300000000,359,100019
657400000000,359,100016
657500000000,359,100016
657600000000,359,100022
657700000000,359,100022
657800000000,359,100018
657900000000,359,100019
658000000000,359,100019
658100000000,359,100016
658200000000,359,100016
658300000000,359,100016
658400000000,359,100019
658500000000,359,100019
658600000000,359,100022
658700000000,359,100022
658800000000,359,100013
658900000000,359,100016
659000000000,359,100019
659100000000,359,100019
659200000000,359,100019
659300000000,359,100016
659400000000,359,100022
659500000000,359,100019
659600000000,359,100016
659700000000,359,100019
659800000000,359,100019
659900000000,359,100019
660000000000,359,100022
660100000000,359,100022
660200000000,359,100022
660300000000,359,100022
660400000000,359,100022
660500000000,359,100022
660600000000,359,100022
660700000000,359,100022
660800000000,359,100016
660900000000,359,100019
661000000000,359,100020
661100000000,359,100016
661200000000,359,100025
661300000000,359,100019
661400000000,359,100023
661500000000,359,100020
661600000000,359,100016
661700000000,359,100013
661800000000,359,100020
661900000000,359,100020
662000000000,359,100023
662100000000,359,100022
662200000000,359,100020
662300000000,359,100020
662400000000,359,100017
662500000000,359,100021
662600000000,359,100017
662700000000,359,100019
662800000000,359,100027
662900000000,359,100029
663000000000,359,100020
663100000000,359,100023
663200000000,359,100023
663300000000,359,100017
663400000000,359,100020
663500000000,359,100020
663600000000,359,100023
663700000000,359,100021
663800000000,359,100017
663900000000,359,100020
664000000000,359,100021
664100000000,359,100021
664200000000,359,100018
664300000000,359,100018
664400000000,359,100015
664500000000,359,100023
664600000000,359,100020
664700000000,359,100018
664800000000,359,100021
664900000000,359,100020
665000000000,359,100021
665100000000,359,100021
665200000000,359,100018
665300000000,359,100021
665400000000,359,100021
665500000000,359,100020
665600000000,359,100019
665700000000,359,100015
665800000000,359,100025
665900000000,359,100018
666000000000,359,100017
666100000000,359,100018
666200000000,359,100021
666300000000,359,100018
666400000000,359,100025
